TEvsOR    ²©ÞÄ:
0.214286	3.593308
0.387500	6.533952
0.400000	6.750277
0.412500	6.547769
0.412500	7.073564
0.600000	8.353458
0.425000	9.335813
0.328571	5.143157
0.287500	5.519658
0.237500	5.168244
0.328571	7.353873
0.237500	5.272607
0.328571	6.117645
0.237500	5.272607
0.328571	6.117645
0.237500	5.272607
0.328571	6.117645
0.237500	5.272607
0.328571	6.117645
0.237500	5.272607
0.328571	6.117645
0.237500	5.272607
0.328571	6.117645
0.237500	5.272607
0.328571	6.117645
0.237500	5.272607
0.328571	6.117645
0.237500	5.272607
0.328571	6.117645
0.237500	5.272607
0.328571	6.117645
0.237500	5.272607
0.328571	6.117645
0.237500	5.272607
0.328571	6.117645
0.237500	5.272607
0.328571	6.117645
0.237500	5.272607
0.328571	6.117645
0.237500	5.272607
0.328571	6.117645
0.237500	5.272607
0.328571	6.117645
0.237500	5.272607
0.328571	6.117645
0.237500	5.272607
0.328571	6.117645
0.237500	5.272607
0.328571	6.117645
0.237500	5.272607
0.328571	6.117645
0.237500	5.272607
0.328571	6.117645
0.237500	5.272607
0.328571	6.117645
0.237500	5.272607
0.328571	6.117645
0.237500	5.272607
0.328571	6.117645
0.237500	5.272607
0.328571	6.117645
0.237500	5.272607
0.328571	6.117645
0.237500	5.272607
0.328571	6.117645
0.237500	5.272607
0.328571	6.117645
0.237500	5.272607
0.328571	6.117645
0.237500	5.272607
0.328571	6.117645
0.237500	5.272607
0.328571	6.117645
0.237500	5.272607
0.328571	6.117645
0.237500	5.272607
0.328571	6.117645
0.237500	5.272607
0.328571	6.117645
0.237500	5.272607
0.328571	6.117645
0.237500	5.272607
0.328571	6.117645
0.237500	5.272607
0.328571	6.117645
0.237500	5.272607
0.328571	6.117645
0.237500	5.272607
0.328571	6.117645
0.237500	5.272607
0.328571	6.117645
0.237500	5.272607
0.328571	6.117645
0.237500	5.272607
0.328571	6.117645
0.237500	5.272607
0.328571	6.117645
0.237500	5.272607
0.328571	6.117645
0.237500	5.272607


TEvsOR clear    ²©ÞÄ:
0.214286	3.593308
0.387500	4.801964
0.542857	5.444893
0.762500	5.325688
0.425000	5.710693
0.500000	8.040225
0.642857	3.927051
0.450000	3.693826
0.442857	4.739343
0.712500	6.777211
0.287500	3.977083
0.485714	6.983210
0.214286	3.593308
0.387500	4.801964
0.542857	5.444893
0.762500	5.325688
0.425000	5.710693
0.500000	8.040225
0.642857	3.927051
0.450000	3.693826
0.442857	4.739343
0.712500	6.777211
0.287500	3.977083
0.485714	6.983210
0.214286	3.593308
0.387500	4.801964
0.542857	5.444893
0.762500	5.325688
0.425000	5.710693
0.500000	8.040225
0.642857	3.927051
0.450000	3.693826
0.442857	4.739343
0.712500	6.777211
0.287500	3.977083
0.485714	6.983210
0.214286	3.593308
0.387500	4.801964
0.542857	5.444893
0.762500	5.325688
0.425000	5.710693
0.500000	8.040225
0.642857	3.927051
0.450000	3.693826
0.442857	4.739343
0.712500	6.777211
0.287500	3.977083
0.485714	6.983210
0.214286	3.593308
0.387500	4.801964
0.542857	5.444893
0.762500	5.325688
0.425000	5.710693
0.500000	8.040225
0.642857	3.927051
0.450000	3.693826
0.442857	4.739343
0.712500	6.777211
0.287500	3.977083
0.485714	6.983210
0.214286	3.593308
0.387500	4.801964
0.542857	5.444893
0.762500	5.325688
0.425000	5.710693
0.500000	8.040225
0.642857	3.927051
0.450000	3.693826
0.442857	4.739343
0.712500	6.777211
0.287500	3.977083
0.485714	6.983210
0.214286	3.593308
0.387500	4.801964
0.542857	5.444893
0.762500	5.325688
0.425000	5.710693
0.500000	8.040225
0.642857	3.927051
0.450000	3.693826
0.442857	4.739343
0.712500	6.777211
0.287500	3.977083
0.485714	6.983210
0.214286	3.593308
0.387500	4.801964
0.542857	5.444893
0.762500	5.325688
0.425000	5.710693
0.500000	8.040225
0.642857	3.927051
0.450000	3.693826
0.442857	4.739343
0.712500	6.777211
0.287500	3.977083
0.485714	6.983210
0.214286	3.593308
0.387500	4.801964
0.542857	5.444893
0.762500	5.325688


TEvsOR    ²©ÞÄ:
0.314286	5.637681
0.475000	8.361685
0.371429	7.781028
0.457143	8.609686
0.328571	5.256082
0.371429	6.364313
0.500000	11.559369
0.314286	5.637681
0.475000	8.361685
0.371429	7.781028
0.457143	8.609686
0.328571	5.256082
0.371429	6.364313
0.500000	11.559369
0.314286	5.637681
0.475000	8.361685
0.371429	7.781028
0.457143	8.609686
0.328571	5.256082
0.371429	6.364313
0.500000	11.559369
0.314286	5.637681
0.475000	8.361685
0.371429	7.781028
0.457143	8.609686
0.328571	5.256082
0.371429	6.364313
0.500000	11.559369
0.314286	5.637681
0.475000	8.361685
0.371429	7.781028
0.457143	8.609686
0.328571	5.256082
0.371429	6.364313
0.500000	11.559369
0.314286	5.637681
0.475000	8.361685
0.371429	7.781028
0.457143	8.609686
0.328571	5.256082
0.371429	6.364313
0.500000	11.559369
0.314286	5.637681
0.475000	8.361685
0.371429	7.781028
0.457143	8.609686
0.328571	5.256082
0.371429	6.364313
0.500000	11.559369
0.314286	5.637681
0.475000	8.361685
0.371429	7.781028
0.457143	8.609686
0.328571	5.256082
0.371429	6.364313
0.500000	11.559369
0.314286	5.637681
0.475000	8.361685
0.371429	7.781028
0.457143	8.609686
0.328571	5.256082
0.371429	6.364313
0.500000	11.559369
0.314286	5.637681
0.475000	8.361685
0.371429	7.781028
0.457143	8.609686
0.328571	5.256082
0.371429	6.364313
0.500000	11.559369
0.314286	5.637681
0.475000	8.361685
0.371429	7.781028
0.457143	8.609686
0.328571	5.256082
0.371429	6.364313
0.500000	11.559369
0.314286	5.637681
0.475000	8.361685
0.371429	7.781028
0.457143	8.609686
0.328571	5.256082
0.371429	6.364313
0.500000	11.559369
0.314286	5.637681
0.475000	8.361685
0.371429	7.781028
0.457143	8.609686
0.328571	5.256082
0.371429	6.364313
0.500000	11.559369
0.314286	5.637681
0.475000	8.361685
0.371429	7.781028
0.457143	8.609686
0.328571	5.256082
0.371429	6.364313
0.500000	11.559369
0.314286	5.637681
0.475000	8.361685


TEvsOR clear    ²©ÞÄ:
0.314286	5.637681
0.475000	7.395875
0.371429	5.305861
0.314286	5.585806
0.371429	5.549698
0.512500	6.947511
0.437500	5.487486
0.371429	7.182134
0.371429	6.874940
0.814286	17.781494
0.500000	9.023836
0.357143	5.668696
0.500000	6.979782
0.371429	5.812031
0.462500	7.770444
0.371429	5.549698
0.512500	6.947511
0.437500	5.487486
0.371429	7.182134
0.371429	6.874940
0.814286	17.781494
0.500000	9.023836
0.357143	5.668696
0.500000	6.979782
0.371429	5.812031
0.462500	7.770444
0.371429	5.549698
0.512500	6.947511
0.437500	5.487486
0.371429	7.182134
0.371429	6.874940
0.814286	17.781494
0.500000	9.023836
0.357143	5.668696
0.500000	6.979782
0.371429	5.812031
0.462500	7.770444
0.371429	5.549698
0.512500	6.947511
0.437500	5.487486
0.371429	7.182134
0.371429	6.874940
0.814286	17.781494
0.500000	9.023836
0.357143	5.668696
0.500000	6.979782
0.371429	5.812031
0.462500	7.770444
0.371429	5.549698
0.512500	6.947511
0.437500	5.487486
0.371429	7.182134
0.371429	6.874940
0.814286	17.781494
0.500000	9.023836
0.357143	5.668696
0.500000	6.979782
0.371429	5.812031
0.462500	7.770444
0.371429	5.549698
0.512500	6.947511
0.437500	5.487486
0.371429	7.182134
0.371429	6.874940
0.814286	17.781494
0.500000	9.023836
0.357143	5.668696
0.500000	6.979782
0.371429	5.812031
0.462500	7.770444
0.371429	5.549698
0.512500	6.947511
0.437500	5.487486
0.371429	7.182134
0.371429	6.874940
0.814286	17.781494
0.500000	9.023836
0.357143	5.668696
0.500000	6.979782
0.371429	5.812031
0.462500	7.770444
0.371429	5.549698
0.512500	6.947511
0.437500	5.487486
0.371429	7.182134
0.371429	6.874940
0.814286	17.781494
0.500000	9.023836
0.357143	5.668696
0.500000	6.979782
0.371429	5.812031
0.462500	7.770444
0.371429	5.549698
0.512500	6.947511
