TEvsOR    ²©ÞÄ:
0.214286	81.000000
0.214286	107.000000
0.214286	78.000000
0.257143	97.000000
0.285714	100.000000
0.220588	95.000000
0.314286	102.000000
0.228571	106.000000
0.220588	91.000000
0.220588	87.000000
0.220588	91.000000
0.220588	87.000000
0.220588	91.000000
0.220588	87.000000
0.220588	91.000000
0.220588	87.000000
0.220588	91.000000
0.220588	87.000000
0.220588	91.000000
0.220588	87.000000
0.220588	91.000000
0.220588	87.000000
0.220588	91.000000
0.220588	87.000000
0.220588	91.000000
0.220588	87.000000
0.220588	91.000000
0.220588	87.000000
0.220588	91.000000
0.220588	87.000000
0.220588	91.000000
0.220588	87.000000
0.220588	91.000000
0.220588	87.000000
0.220588	91.000000
0.220588	87.000000
0.220588	91.000000
0.220588	87.000000
0.220588	91.000000
0.220588	87.000000
0.220588	91.000000
0.220588	87.000000
0.220588	91.000000
0.220588	87.000000
0.220588	91.000000
0.220588	87.000000
0.220588	91.000000
0.220588	87.000000
0.220588	91.000000
0.220588	87.000000
0.220588	91.000000
0.220588	87.000000
0.220588	91.000000
0.220588	87.000000
0.220588	91.000000
0.220588	87.000000
0.220588	91.000000
0.220588	87.000000
0.220588	91.000000
0.220588	87.000000
0.220588	91.000000
0.220588	87.000000
0.220588	91.000000
0.220588	87.000000
0.220588	91.000000
0.220588	87.000000
0.220588	91.000000
0.220588	87.000000
0.220588	91.000000
0.220588	87.000000
0.220588	91.000000
0.220588	87.000000
0.220588	91.000000
0.220588	87.000000
0.220588	91.000000
0.220588	87.000000
0.220588	91.000000
0.220588	87.000000
0.220588	91.000000
0.220588	87.000000
0.220588	91.000000
0.220588	87.000000
0.220588	91.000000
0.220588	87.000000
0.220588	91.000000
0.220588	87.000000
0.220588	91.000000
0.220588	87.000000
0.220588	91.000000
0.220588	87.000000
0.220588	91.000000
0.220588	87.000000
0.220588	91.000000
0.220588	87.000000
0.220588	91.000000
0.220588	87.000000
0.220588	91.000000
0.220588	87.000000
0.220588	91.000000
0.220588	87.000000


TEvsOR    ²©ÞÄ:
0.360000	93.000000
0.428571	107.000000
0.360000	89.000000
0.428571	107.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000
0.428571	113.000000


TEvsOR    ²©ÞÄ:
0.300000	81.000000
0.300000	73.000000
0.300000	75.000000
0.342857	82.000000
0.300000	73.000000
0.300000	92.000000
0.300000	126.000000
0.300000	81.000000
0.300000	92.000000
0.357143	94.000000
0.357143	94.000000
0.357143	94.000000
0.357143	94.000000
0.357143	94.000000
0.357143	94.000000
0.357143	94.000000
0.357143	94.000000
0.357143	94.000000
0.357143	94.000000
0.357143	94.000000
0.357143	94.000000
0.357143	94.000000
0.357143	94.000000
0.357143	94.000000
0.357143	94.000000
0.357143	94.000000
0.357143	94.000000
0.357143	94.000000
0.357143	94.000000
0.357143	94.000000
0.357143	94.000000
0.357143	94.000000
0.357143	94.000000
0.357143	94.000000
0.357143	94.000000
0.357143	94.000000
0.357143	94.000000
0.357143	94.000000
0.357143	94.000000
0.357143	94.000000
0.357143	94.000000
0.357143	94.000000
0.357143	94.000000
0.357143	94.000000
0.357143	94.000000
0.357143	94.000000
0.357143	94.000000
0.357143	94.000000
0.357143	94.000000
0.357143	94.000000
0.357143	94.000000
0.357143	94.000000
0.357143	94.000000
0.357143	94.000000
0.357143	94.000000
0.357143	94.000000
0.357143	94.000000
0.357143	94.000000
0.357143	94.000000
0.357143	94.000000
0.357143	94.000000
0.357143	94.000000
0.357143	94.000000
0.357143	94.000000
0.357143	94.000000
0.357143	94.000000
0.357143	94.000000
0.357143	94.000000
0.357143	94.000000
0.357143	94.000000
0.357143	94.000000
0.357143	94.000000
