TEvsOR    ²©ÞÄ:
0.144928	155.000000
0.359551	238.000000
0.246377	227.000000
0.241379	302.000000
0.222222	257.000000
0.275862	293.000000
0.393258	247.000000
0.666667	337.000000
0.359551	356.000000
0.434783	369.000000
0.367816	347.000000
0.269663	307.000000
0.379310	328.000000
0.471910	341.000000
0.318841	325.000000
0.298851	391.000000
0.348315	286.000000
0.231884	330.000000
0.255556	203.000000
0.471910	269.000000
0.366667	209.000000
0.404494	299.000000
0.333333	310.000000
0.471910	269.000000
0.325843	314.000000
0.287356	374.000000
0.266667	208.000000
0.348315	277.000000
0.269663	287.000000
0.391304	374.000000
0.280899	310.000000
0.463768	325.000000
0.494382	303.000000
0.348315	338.000000
0.246377	342.000000
0.333333	393.000000
0.280899	344.000000
0.425287	260.000000
0.362319	363.000000
0.247191	226.000000
0.344828	243.000000
0.314607	281.000000
0.304348	382.000000
0.449275	290.000000
0.325843	330.000000
0.391304	240.000000
0.344828	366.000000
0.376812	357.000000
0.246377	332.000000
0.333333	422.000000
0.202247	319.000000
0.224719	322.000000
0.280899	435.000000
0.241379	339.000000
0.206897	227.000000
0.436782	231.000000
0.266667	305.000000
0.292135	367.000000
0.264368	293.000000
0.258427	289.000000
0.402299	273.000000
0.280899	351.000000
0.246377	376.000000
0.292135	272.000000
0.344828	267.000000
0.224719	312.000000
0.434783	443.000000
0.213483	274.000000
0.376812	320.000000
0.310345	303.000000
0.333333	355.000000
0.314607	232.000000
0.402299	322.000000
0.362319	272.000000
0.337079	326.000000
0.402299	270.000000
0.225000	327.000000
0.298851	391.000000
0.224719	280.000000
0.344444	341.000000
0.202247	402.000000
0.298851	284.000000
0.310345	256.000000
0.289855	332.000000
0.310345	262.000000
0.266667	321.000000
0.287356	283.000000
0.266667	432.000000
0.231884	314.000000
0.321839	335.000000
0.247191	283.000000
0.222222	368.000000
0.217391	315.000000
0.235955	445.000000
0.393258	215.000000
0.262500	290.000000
0.382022	269.000000
0.379310	304.000000
0.314607	279.000000
0.303797	378.000000


Network Friendly Overlay Routing
0.144928	155.000000
0.359551	241.650000
0.207246	213.188333
0.144928	249.923500
0.144928	195.002175
0.144928	234.891640
0.144928	235.369531
0.147059	348.859992
0.146067	302.771803
0.144928	225.149996
0.144928	252.594130
0.159420	351.925584
0.166061	320.704566
0.152100	284.025769
0.159420	360.681783
0.159420	252.879127
0.160000	367.733082
0.168539	259.369114
0.165620	301.975292
0.159793	317.380690
0.171665	259.056061
0.164939	339.155646
0.158919	458.852927
0.155345	358.023749
0.156470	309.906675
0.198829	231.320738
0.184939	251.945229
0.183913	290.581188
0.167106	400.013943
0.187577	271.824288
0.178261	271.238302
0.173913	335.536279
0.173913	464.077907
0.191011	253.302864
0.191011	278.307978
0.191011	305.361551
0.177562	313.960504
0.188557	253.440055
0.191011	389.885368
0.233708	334.149121
0.214322	316.485844
0.217390	392.507613
0.205286	358.755235
0.222747	314.225745
0.222752	270.706666
0.188454	307.482293
0.176768	409.196476
0.167250	314.096166
0.159420	329.162818
0.159420	371.993896
0.159420	240.192758
0.159420	373.071327
0.170000	333.460286
0.158889	330.633406
0.158812	364.675205
0.169420	366.753487
0.167559	306.014277
0.205076	197.593686
0.232656	338.225561
0.245726	276.266962
0.198551	253.433391
0.181261	305.621912
0.210020	245.754743
0.225351	212.016347
0.200486	229.606319
0.173965	264.530236
0.158889	298.197137
0.185652	241.408663
0.178016	390.638801
0.152584	286.122403
0.157202	346.199953
0.159420	358.878863
0.149793	385.184080
0.173454	295.608560
0.170899	339.806030
0.171798	258.811286
0.167701	250.914025
0.150000	344.048832
0.163768	375.208554
0.159420	317.958286
0.159420	312.624232
0.159420	293.974246
0.163768	341.274782
0.169420	314.505265
0.173913	359.111068
0.182609	289.897107
0.159420	314.238190
0.175676	396.979438
0.173911	305.326595
0.173911	328.770100
0.173910	264.467176
0.178257	330.139409
0.183908	390.815088
0.162162	273.644383
0.173913	404.723665
0.163757	346.034276
0.166732	378.883010
0.161746	376.506548
0.163744	363.482750
0.159420	306.519293


TEvsOR    ²©ÞÄ:
0.144928	206.000000
0.289855	230.000000
0.300000	295.000000
0.579710	333.000000
0.400000	210.000000
0.413793	407.000000
0.314607	198.000000
0.405797	337.000000
0.400000	329.000000
0.650000	320.000000
0.594203	410.000000
0.337079	429.000000
0.280899	267.000000
0.318841	453.000000
0.260870	272.000000
0.337079	265.000000
0.492754	325.000000
0.314607	332.000000
0.444444	186.000000
0.387500	276.000000
0.768116	358.000000
0.277778	384.000000
0.355556	257.000000
0.666667	289.000000
