TEvsOR    ²©ÞÄ:
0.028571	179.000000
0.069409	259.000000
0.074550	248.000000
0.087404	295.000000
0.072351	260.000000
0.087855	338.000000
0.087404	243.000000
0.087855	380.000000
0.081301	312.000000
0.071979	296.000000
0.062331	375.000000
0.060526	356.000000
0.069231	258.000000
0.100257	357.000000
0.056911	350.000000
0.048843	334.000000
0.056848	331.000000
0.100257	334.000000
0.100257	326.000000
0.100257	331.000000
0.100257	432.000000
0.057065	234.000000
0.087404	448.000000
0.053846	233.000000
0.133676	381.000000
0.056555	480.000000
0.069409	223.000000
0.146530	432.000000
0.082262	209.000000
0.087404	266.000000
0.102632	448.000000
0.071979	331.000000
0.087404	359.000000
0.061697	342.000000
0.148718	309.000000
0.094872	322.000000
0.124661	374.000000
0.082262	239.000000
0.141388	362.000000
0.120823	346.000000
0.105398	413.000000
0.084211	336.000000
0.117949	399.000000
0.123077	375.000000
0.110540	590.000000
0.056555	194.000000
0.113111	332.000000
0.069767	289.000000
0.111111	361.000000
0.113695	497.000000
0.062331	249.000000
0.113695	346.000000
0.105128	274.000000
0.107692	372.000000
0.112821	269.000000
0.105943	429.000000
0.087179	176.000000
0.129199	320.000000
0.084011	316.000000
0.130769	402.000000
0.164103	302.000000
0.089431	445.000000
0.095116	235.000000
0.126615	453.000000
0.076923	268.000000
0.095116	364.000000
0.102632	411.000000
0.120513	422.000000
0.107692	284.000000
0.107692	447.000000
0.092545	534.000000
0.082051	258.000000
0.166667	279.000000
0.138817	547.000000
0.063158	390.000000
0.113111	268.000000
0.059432	345.000000
0.095607	370.000000
0.092308	204.000000
0.124031	332.000000
0.130769	363.000000
0.118252	466.000000
0.062016	329.000000
0.100756	469.000000
0.073171	328.000000
0.080103	390.000000
0.087404	389.000000
0.061697	279.000000
0.136247	355.000000
0.113158	613.000000
0.053985	308.000000
0.051414	444.000000
0.077121	363.000000
0.110526	369.000000
0.069767	396.000000
0.073171	361.000000
0.128205	477.000000
0.074550	271.000000
0.141388	265.000000
0.089974	315.000000


TEvsOR 2    ²©ÞÄ:
0.022449	227.000000
0.059548	274.000000
0.061350	207.000000
0.122699	305.000000
0.089980	376.000000
0.042945	352.000000
0.051173	201.000000
0.106776	346.000000
0.044990	331.000000
0.064583	274.000000
0.112474	357.000000
0.038776	262.000000
0.071869	328.000000
0.071575	364.000000
0.044990	343.000000
0.038776	225.000000
0.049281	302.000000
0.102249	401.000000
0.059305	389.000000
0.065440	388.000000
0.087420	346.000000
0.074627	390.000000
0.040900	307.000000
0.065440	222.000000
0.053061	316.000000
0.067347	300.000000
0.049041	221.000000
0.067347	297.000000
0.080082	373.000000
0.047035	230.000000
0.057260	231.000000
0.059548	312.000000
0.049080	273.000000
0.074627	269.000000
0.083673	287.000000
0.061350	213.000000
0.084189	347.000000
0.085890	252.000000
0.059184	295.000000
0.084507	317.000000
0.088531	312.000000
0.088531	307.000000
0.088531	306.000000
0.090543	332.000000
0.078471	245.000000
0.078471	221.000000
0.083845	327.000000
0.078471	230.000000
0.078471	274.000000
0.086519	315.000000
0.081800	248.000000
0.078471	277.000000
0.078471	245.000000
0.078471	343.000000
0.110429	304.000000
0.100204	298.000000
0.100204	294.000000
0.100204	298.000000
0.100204	294.000000
0.100204	298.000000
0.100204	294.000000
0.100204	298.000000
0.100204	294.000000
0.100204	298.000000
0.100204	294.000000
0.100204	298.000000
0.100204	294.000000
0.100204	298.000000
0.100204	294.000000
0.100204	298.000000
0.100204	294.000000
0.100204	298.000000
0.100204	294.000000
0.100204	298.000000
0.100204	294.000000
0.100204	298.000000
0.100204	294.000000
0.100204	298.000000
0.100204	294.000000
0.100204	298.000000
0.100204	294.000000
0.100204	298.000000
0.100204	294.000000
0.100204	298.000000
0.100204	294.000000
0.100204	298.000000
0.100204	294.000000
0.100204	298.000000
0.100204	294.000000
0.100204	298.000000
0.100204	294.000000
0.100204	298.000000
0.100204	294.000000
0.100204	298.000000
0.100204	294.000000
0.100204	298.000000
0.100204	294.000000
0.100204	298.000000
0.100204	294.000000
0.100204	298.000000
