TEvsOR    ²©ÞÄ:
0.371429	92.000000
0.385714	77.000000
0.471429	98.000000
0.521739	92.000000
0.869565	126.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000
0.405797	76.000000


TEvsOR 2    ²©ÞÄ:
0.157609	63.000000
0.157609	69.000000
0.157609	63.000000
0.157609	69.000000
0.157609	63.000000
0.157609	69.000000
0.157609	63.000000
0.157609	69.000000
0.157609	63.000000
0.157609	69.000000
0.157609	63.000000
0.157609	69.000000
0.157609	63.000000
0.157609	69.000000
0.157609	63.000000
0.157609	69.000000
0.157609	63.000000
0.157609	69.000000
0.157609	63.000000
0.157609	69.000000
0.157609	63.000000
0.157609	69.000000
0.157609	63.000000
0.157609	69.000000
0.157609	63.000000
0.157609	69.000000
0.157609	63.000000
0.157609	69.000000
0.157609	63.000000
0.157609	69.000000
0.157609	63.000000
0.157609	69.000000
0.157609	63.000000
0.157609	69.000000
0.157609	63.000000
0.157609	69.000000
0.157609	63.000000
0.157609	69.000000
0.157609	63.000000
0.157609	69.000000
0.157609	63.000000
0.157609	69.000000
0.157609	63.000000
0.157609	69.000000
0.157609	63.000000
0.157609	69.000000
0.157609	63.000000
0.157609	69.000000
0.157609	63.000000
0.157609	69.000000
0.157609	63.000000
0.157609	69.000000
0.157609	63.000000
0.157609	69.000000
0.157609	63.000000
0.157609	69.000000
0.157609	63.000000
0.157609	69.000000
0.157609	63.000000
0.157609	69.000000
0.157609	63.000000
0.157609	69.000000
0.157609	63.000000
0.157609	69.000000
0.157609	63.000000
0.157609	69.000000
0.157609	63.000000
0.157609	69.000000
0.157609	63.000000
0.157609	69.000000
0.157609	63.000000
0.157609	69.000000
0.157609	63.000000
0.157609	69.000000
0.157609	63.000000
0.157609	69.000000
0.157609	63.000000
0.157609	69.000000
0.157609	63.000000
0.157609	69.000000
0.157609	63.000000
0.157609	69.000000
0.157609	63.000000
0.157609	69.000000
0.157609	63.000000
0.157609	69.000000
0.157609	63.000000
0.157609	69.000000
0.157609	63.000000
0.157609	69.000000
0.157609	63.000000
0.157609	69.000000
0.157609	63.000000
0.157609	69.000000
0.157609	63.000000
0.157609	69.000000
0.157609	63.000000
0.157609	69.000000
0.157609	63.000000
0.157609	69.000000


TEvsOR    ²©ÞÄ:
0.170588	96.000000
0.170588	99.000000
0.225275	88.000000
0.230769	81.000000
0.170588	96.000000
0.225275	88.000000
0.230769	81.000000
0.170588	96.000000
0.225275	88.000000
0.230769	81.000000
0.170588	96.000000
0.225275	88.000000
0.230769	81.000000
0.170588	96.000000
0.225275	88.000000
0.230769	81.000000
0.170588	96.000000
0.225275	88.000000
0.230769	81.000000
0.170588	96.000000
0.225275	88.000000
0.230769	81.000000
0.170588	96.000000
0.225275	88.000000
0.230769	81.000000
0.170588	96.000000
0.225275	88.000000
0.230769	81.000000
0.170588	96.000000
0.225275	88.000000
0.230769	81.000000
0.170588	96.000000
0.225275	88.000000
0.230769	81.000000
0.170588	96.000000
0.225275	88.000000
0.230769	81.000000
0.170588	96.000000
0.225275	88.000000
0.230769	81.000000
0.170588	96.000000
0.225275	88.000000
0.230769	81.000000
0.170588	96.000000
0.225275	88.000000
0.230769	81.000000
0.170588	96.000000
0.225275	88.000000
0.230769	81.000000
0.170588	96.000000
0.225275	88.000000
0.230769	81.000000
0.170588	96.000000
0.225275	88.000000
0.230769	81.000000
0.170588	96.000000
0.225275	88.000000
0.230769	81.000000
0.170588	96.000000
0.225275	88.000000
0.230769	81.000000
0.170588	96.000000
0.225275	88.000000
0.230769	81.000000
0.170588	96.000000
0.225275	88.000000
0.230769	81.000000
0.170588	96.000000
0.225275	88.000000
0.230769	81.000000
0.170588	96.000000
0.225275	88.000000
0.230769	81.000000
0.170588	96.000000
0.225275	88.000000
0.230769	81.000000
0.170588	96.000000
0.225275	88.000000
0.230769	81.000000
0.170588	96.000000
0.225275	88.000000
0.230769	81.000000
0.170588	96.000000
0.225275	88.000000
0.230769	81.000000
0.170588	96.000000
0.225275	88.000000
0.230769	81.000000
0.170588	96.000000
0.225275	88.000000
0.230769	81.000000
0.170588	96.000000
0.225275	88.000000
0.230769	81.000000
0.170588	96.000000
0.225275	88.000000
0.230769	81.000000
0.170588	96.000000
0.225275	88.000000
0.230769	81.000000


TEvsOR 2    ²©ÞÄ:
0.104000	83.000000
0.104000	89.000000
0.107407	98.000000
0.104000	72.000000
0.145390	92.000000
0.126394	83.000000
0.104000	89.000000
0.107407	100.000000
0.104000	72.000000
0.145390	92.000000
0.126394	83.000000
0.104000	89.000000
0.107407	100.000000
0.104000	72.000000
0.145390	92.000000
0.126394	83.000000
0.104000	89.000000
0.107407	100.000000
0.104000	72.000000
0.145390	92.000000
0.126394	83.000000
0.104000	89.000000
0.107407	100.000000
0.104000	72.000000
0.145390	92.000000
0.126394	83.000000
0.104000	89.000000
0.107407	100.000000
0.104000	72.000000
0.145390	92.000000
0.126394	83.000000
0.104000	89.000000
0.107407	100.000000
0.104000	72.000000
0.145390	92.000000
0.126394	83.000000
0.104000	89.000000
0.107407	100.000000
0.104000	72.000000
0.145390	92.000000
0.126394	83.000000
0.104000	89.000000
0.107407	100.000000
0.104000	72.000000
0.145390	92.000000
0.126394	83.000000
0.104000	89.000000
0.107407	100.000000
0.104000	72.000000
0.145390	92.000000
0.126394	83.000000
0.104000	89.000000
0.107407	100.000000
0.104000	72.000000
0.145390	92.000000
0.126394	83.000000
0.104000	89.000000
0.107407	100.000000
0.104000	72.000000
0.145390	92.000000
0.126394	83.000000
0.104000	89.000000
0.107407	100.000000
0.104000	72.000000
0.145390	92.000000
0.126394	83.000000
0.104000	89.000000
0.107407	100.000000
0.104000	72.000000
0.145390	92.000000
0.126394	83.000000
0.104000	89.000000
0.107407	100.000000
0.104000	72.000000
0.145390	92.000000
0.126394	83.000000
0.104000	89.000000
0.107407	100.000000
0.104000	72.000000
0.145390	92.000000
0.126394	83.000000
0.104000	89.000000
0.107407	100.000000
0.104000	72.000000
0.145390	92.000000
0.126394	83.000000
0.104000	89.000000
0.107407	100.000000
0.104000	72.000000
0.145390	92.000000
0.126394	83.000000
0.104000	89.000000
0.107407	100.000000
0.104000	72.000000
0.145390	92.000000
0.126394	83.000000
0.104000	89.000000
0.107407	100.000000
0.104000	72.000000
0.145390	92.000000


TEvsOR    ²©ÞÄ:
0.103806	87.000000
0.103806	75.000000
0.108014	85.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000
0.103806	88.000000


TEvsOR 2    ²©ÞÄ:
0.077121	68.000000
0.084833	68.000000
0.084833	73.000000
0.084833	70.000000
0.084833	68.000000
0.084833	73.000000
0.084833	70.000000
0.084833	68.000000
0.084833	73.000000
0.084833	70.000000
0.084833	68.000000
0.084833	73.000000
0.084833	70.000000
0.084833	68.000000
0.084833	73.000000
0.084833	70.000000
0.084833	68.000000
0.084833	73.000000
0.084833	70.000000
0.084833	68.000000
0.084833	73.000000
0.084833	70.000000
0.084833	68.000000
0.084833	73.000000
0.084833	70.000000
0.084833	68.000000
0.084833	73.000000
0.084833	70.000000
0.084833	68.000000
0.084833	73.000000
0.084833	70.000000
0.084833	68.000000
0.084833	73.000000
0.084833	70.000000
0.084833	68.000000
0.084833	73.000000
0.084833	70.000000
0.084833	68.000000
0.084833	73.000000
0.084833	70.000000
0.084833	68.000000
0.084833	73.000000
0.084833	70.000000
0.084833	68.000000
0.084833	73.000000
0.084833	70.000000
0.084833	68.000000
0.084833	73.000000
0.084833	70.000000
0.084833	68.000000
0.084833	73.000000
0.084833	70.000000
0.084833	68.000000
0.084833	73.000000
0.084833	70.000000
0.084833	68.000000
0.084833	73.000000
0.084833	70.000000
0.084833	68.000000
0.084833	73.000000
0.084833	70.000000
0.084833	68.000000
0.084833	73.000000
0.084833	70.000000
0.084833	68.000000
0.084833	73.000000
0.084833	70.000000
0.084833	68.000000
0.084833	73.000000
0.084833	70.000000
0.084833	68.000000
0.084833	73.000000
0.084833	70.000000
0.084833	68.000000
0.084833	73.000000
0.084833	70.000000
0.084833	68.000000
0.084833	73.000000
0.084833	70.000000
0.084833	68.000000
0.084833	73.000000
0.084833	70.000000
0.084833	68.000000
0.084833	73.000000
0.084833	70.000000
0.084833	68.000000
0.084833	73.000000
0.084833	70.000000
0.084833	68.000000
0.084833	73.000000
0.084833	70.000000
0.084833	68.000000
0.084833	73.000000
0.084833	70.000000
0.084833	68.000000
0.084833	73.000000
0.084833	70.000000
0.084833	68.000000
0.084833	73.000000
0.084833	70.000000


TEvsOR    ²©ÞÄ:
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000
0.069409	69.000000


TEvsOR 2    ²©ÞÄ:
0.055215	69.000000
0.055215	69.000000
0.055215	69.000000
0.055215	69.000000
